season,week,game_id,player_id,player_name,team,opponent,position,market_family,pregame_projection_proxy,projection_score,usage_foundation_score,recent_form_score,opponent_fit_score,game_script_score,role_availability_score,volatility_score,data_quality_score,overall_signal_score,signal_tier,green_signal_count,red_flag_count,missing_signal_count,actual_receptions,actual_receiving_yards,actual_carries,actual_rushing_yards,actual_pass_attempts,actual_completions,actual_passing_yards,actual_primary_value,actual_primary_metric,backtest_usage_status,data_limitations,feature_source_max_game_order,target_game_order
2023,7,2023_07_DET_BAL,00-0034975,J.Hill,BAL,DET,RB,receiving,4.166666666666666,11.56,34.92,34.92,5.85,48.0,60,56.875,95,29.4,REVIEW,0,1,0,1,2,4,46,0,0,0,2,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_JAX_NO,00-0034981,F.Moreau,NO,JAX,TE,receiving,15.333333333333334,43.72,34.92,45.98,47.07,43.5,60,48.125,95,45.99,WATCH,0,0,0,3,33,0,0,0,0,0,33,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LV_CHI,00-0034983,H.Renfrow,LV,CHI,WR,receiving,7.983333333333333,23.62,30.15,30.15,79.27,38.5,60,56.875,95,38.35,REVIEW,1,1,0,2,14,0,0,0,0,0,14,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LV_CHI,00-0035099,K.Blasingame,CHI,LV,FB,receiving,0.41666666666666663,2.01,5.28,5.28,0.49,38.5,60,48.125,95,14.2,REVIEW,0,1,0,1,4,0,0,0,0,0,4,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LAC_KC,00-0035140,M.Hardman,KC,LAC,WR,receiving,2.625,9.05,21.11,21.11,99.02,55.5,60,43.75,95,33.76,REVIEW,1,1,0,1,6,0,0,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_MIA_PHI,00-0035208,O.Zaccheaus,PHI,MIA,WR,receiving,19.083333333333332,53.77,34.92,55.28,83.17,65.0,60,48.125,95,56.66,WATCH,1,0,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_BUF_NE,00-0035215,D.Harty,BUF,NE,WR,receiving,15.658333333333333,44.72,24.87,56.03,68.78,38.5,60,61.25,95,47.51,WATCH,1,0,0,1,10,0,0,0,0,0,10,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_PIT_LA,00-0035216,D.Johnson,PIT,LA,WR,receiving,37.5,77.89,77.39,80.4,58.54,48.5,60,39.375,95,73.25,STRONG_SIGNAL,3,0,0,5,79,0,0,0,0,0,79,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_SF_MIN,00-0035229,T.Hockenson,MIN,SF,TE,receiving,38.11666666666667,79.4,79.15,83.92,13.9,46.0,60,61.25,95,69.95,GOOD_SIGNAL,3,0,0,11,86,0,0,0,0,0,86,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_SF_MIN,00-0035249,J.Oliver,MIN,SF,TE,receiving,8.316666666666666,24.62,17.34,31.66,13.9,46.0,60,56.875,95,30.57,REVIEW,0,1,0,2,6,0,0,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ATL_TB,00-0035298,S.Miller,ATL,TB,WR,receiving,3.8333333333333335,10.55,17.34,17.34,88.54,36.0,60,48.125,95,29.97,REVIEW,1,1,0,1,46,0,0,0,0,0,46,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LAC_KC,00-0035329,D.Parham,LAC,KC,TE,receiving,7.616666666666667,22.11,30.15,30.15,38.05,55.5,60,56.875,95,35.4,REVIEW,0,1,0,1,9,0,0,0,0,0,9,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_WAS_NYG,00-0035535,D.Slayton,NYG,WAS,WR,receiving,32.550000000000004,74.37,62.81,76.38,93.66,35.0,60,61.25,95,70.66,GOOD_SIGNAL,3,0,0,1,22,0,0,0,0,0,22,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LV_CHI,00-0035562,J.Horsted,LV,CHI,TE,receiving,0.0,0.75,1.01,2.51,43.9,38.5,60,39.375,95,16.83,REVIEW,0,1,0,1,4,0,0,0,0,0,4,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_DET_BAL,00-0035567,C.Reynolds,DET,BAL,RB,receiving,5.1000000000000005,15.08,5.28,22.61,25.61,48.0,60,56.875,95,24.84,REVIEW,0,1,0,1,9,3,16,0,0,0,9,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LV_CHI,00-0035594,T.Homer,CHI,LV,RB,receiving,0.0,0.75,1.01,2.51,11.46,38.5,60,43.75,95,13.59,REVIEW,0,1,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ARI_SEA,00-0035644,N.Fant,SEA,ARI,TE,receiving,31.208333333333332,71.86,40.45,74.87,35.37,41.5,60,52.5,95,59.91,GOOD_SIGNAL,1,0,0,1,25,0,0,0,0,0,25,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_WAS_NYG,00-0035659,T.McLaurin,WAS,NYG,WR,receiving,49.96666666666666,90.95,93.97,93.97,77.32,35.0,60,61.25,95,83.7,STRONG_SIGNAL,4,0,0,6,90,0,0,0,0,0,90,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ARI_SEA,00-0035662,M.Brown,ARI,SEA,WR,receiving,47.71666666666667,88.94,97.99,97.99,96.34,41.5,60,61.25,95,86.96,ELITE_SIGNAL,4,0,0,3,49,0,0,0,0,0,49,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_PIT_LA,00-0035664,D.Henderson,LA,PIT,RB,receiving,,,,,10.24,48.5,60,35.0,84,43.58,WATCH,0,0,2,1,5,18,61,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_MIA_PHI,00-0035676,A.Brown,PHI,MIA,WR,receiving,96.23333333333333,98.99,97.49,100.0,83.17,65.0,60,61.25,95,91.71,ELITE_SIGNAL,4,0,0,10,137,0,0,0,0,0,137,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_BUF_NE,00-0035689,D.Knox,BUF,NE,TE,receiving,12.100000000000001,36.18,62.81,62.81,29.51,38.5,60,61.25,95,49.2,WATCH,1,0,0,1,10,0,0,0,0,0,10,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LV_CHI,00-0035700,J.Jacobs,LV,CHI,RB,receiving,29.508333333333333,70.35,84.42,84.42,48.05,38.5,60,61.25,95,70.57,GOOD_SIGNAL,2,0,0,1,6,11,35,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_SF_MIN,00-0035934,T.Jackson,MIN,SF,WR,receiving,,,,,70.98,46.0,60,35.0,84,62.99,GOOD_SIGNAL,1,0,2,1,7,0,0,0,0,0,7,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_MIA_PHI,00-0036020,S.Ahmed,MIA,PHI,RB,receiving,10.666666666666666,30.15,58.54,58.54,17.56,65.0,60,48.125,95,47.05,REVIEW,0,1,0,1,0,2,3,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_WAS_NYG,00-0036165,I.Hodgins,NYG,WAS,WR,receiving,14.783333333333333,42.71,30.15,47.24,93.66,35.0,60,56.875,95,48.68,WATCH,1,0,0,2,13,0,0,0,0,0,13,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_BUF_NE,00-0036196,G.Davis,BUF,NE,WR,receiving,46.075,87.94,70.1,89.7,68.78,38.5,60,61.25,95,76.73,STRONG_SIGNAL,4,0,0,1,6,0,0,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_CLE_IND,00-0036223,J.Taylor,IND,CLE,RB,receiving,24.125,62.31,56.28,65.58,9.02,40.5,60,43.75,95,55.6,WATCH,1,0,0,3,45,18,75,0,0,0,45,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_CLE_IND,00-0036232,H.Bryant,CLE,IND,TE,receiving,1.0333333333333332,3.02,5.28,5.28,46.1,40.5,60,56.875,95,19.32,REVIEW,0,1,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_CLE_IND,00-0036233,D.Peoples-Jones,CLE,IND,WR,receiving,12.916666666666668,37.69,46.73,46.73,81.22,40.5,60,56.875,95,49.47,WATCH,1,0,0,2,22,0,0,0,0,0,22,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ARI_SEA,00-0036244,C.Parkinson,SEA,ARI,TE,receiving,16.183333333333334,45.73,52.76,52.76,35.37,41.5,60,56.875,95,49.91,WATCH,0,0,0,2,26,0,0,0,0,0,26,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_CLE_IND,00-0036251,Z.Moss,IND,CLE,RB,receiving,17.5,48.74,52.76,52.76,9.02,40.5,60,56.875,95,48.23,WATCH,0,0,0,1,5,18,57,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_CLE_IND,00-0036252,M.Pittman,IND,CLE,WR,receiving,49.199999999999996,89.95,93.97,93.97,51.22,40.5,60,61.25,95,81.29,STRONG_SIGNAL,3,0,0,2,83,0,0,0,0,0,83,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_SF_MIN,00-0036259,J.Jennings,SF,MIN,WR,receiving,19.7,55.78,40.45,57.29,90.24,46.0,60,56.875,95,57.58,WATCH,1,0,0,5,54,0,0,0,0,0,54,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_SF_MIN,00-0036261,B.Aiyuk,SF,MIN,WR,receiving,70.81666666666668,95.98,89.7,96.73,90.24,46.0,60,56.875,95,87.42,ELITE_SIGNAL,4,0,0,5,57,0,0,0,0,0,57,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_GB_DEN,00-0036265,A.Dillon,GB,DEN,RB,receiving,2.6666666666666665,9.8,5.28,11.56,42.44,50.5,60,56.875,95,23.26,REVIEW,0,1,0,2,34,15,61,0,0,0,34,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_MIA_PHI,00-0036275,D.Swift,PHI,MIA,RB,receiving,20.625,57.29,81.16,81.16,14.63,65.0,60,61.25,95,64.17,GOOD_SIGNAL,2,0,0,3,13,15,62,0,0,0,13,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LV_CHI,00-0036297,D.Evans,CHI,LV,RB,receiving,1.75,5.28,11.06,11.06,11.46,38.5,60,39.375,95,18.46,REVIEW,0,1,0,1,6,14,48,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LV_CHI,00-0036309,D.Mooney,CHI,LV,WR,receiving,24.366666666666667,63.32,58.54,66.33,60.0,38.5,60,56.875,95,61.42,GOOD_SIGNAL,1,0,0,4,32,1,2,0,0,0,32,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_WAS_NYG,00-0036328,A.Gibson,WAS,NYG,RB,receiving,18.358333333333334,51.26,40.45,53.27,1.71,35.0,60,61.25,95,45.44,WATCH,0,0,0,2,24,2,7,0,0,0,24,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_SF_MIN,00-0036345,K.Osborn,MIN,SF,WR,receiving,28.816666666666666,68.34,73.12,73.12,70.98,46.0,60,61.25,95,68.96,GOOD_SIGNAL,3,0,0,5,47,0,0,0,0,0,47,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LAC_KC,00-0036360,C.Edwards-Helaire,KC,LAC,RB,receiving,3.9499999999999997,11.06,5.28,15.33,39.51,55.5,60,61.25,95,24.48,REVIEW,0,1,0,0,0,2,5,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_BUF_NE,00-0036387,J.Reagor,NE,BUF,WR,receiving,,,,,64.39,38.5,60,35.0,84,58.3,GOOD_SIGNAL,0,0,2,1,11,0,0,0,0,0,11,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_GB_DEN,00-0036407,J.Jeudy,DEN,GB,WR,receiving,33.28333333333333,75.88,75.88,76.88,55.12,50.5,60,56.875,95,71.58,GOOD_SIGNAL,3,0,0,5,64,0,0,0,0,0,64,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_SF_MIN,00-0036414,C.Akers,MIN,SF,RB,receiving,4.791666666666667,13.57,24.87,24.87,20.49,46.0,60,52.5,95,27.85,REVIEW,0,1,0,2,30,10,31,0,0,0,30,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ATL_TB,00-0036415,V.Jefferson,ATL,TB,WR,receiving,17.71666666666667,49.75,40.45,56.03,88.54,36.0,60,56.875,95,54.11,WATCH,1,0,0,1,5,0,0,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_GB_DEN,00-0036422,A.Trautman,DEN,GB,TE,receiving,7.333333333333333,21.11,40.45,40.45,36.83,50.5,60,61.25,95,38.03,REVIEW,0,1,0,1,5,0,0,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_PIT_LA,00-0036424,B.Hopkins,LA,PIT,TE,receiving,6.75,19.6,11.06,21.11,23.17,48.5,60,48.125,95,27.16,REVIEW,0,1,0,1,5,0,0,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ARI_SEA,00-0036425,D.Dallas,SEA,ARI,RB,receiving,1.1,3.52,11.06,11.06,15.37,41.5,60,56.875,95,18.54,REVIEW,0,1,0,1,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ATL_TB,00-0036450,K.Vaughn,TB,ATL,RB,receiving,1.5,4.52,21.11,21.11,3.17,36.0,60,43.75,95,20.64,REVIEW,0,1,0,0,0,4,7,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_JAX_NO,00-0036497,T.Jones,JAX,NO,WR,receiving,2.5,8.04,24.87,24.87,66.59,43.5,60,52.5,95,30.28,REVIEW,1,1,0,2,17,0,0,0,0,0,17,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_DET_BAL,00-0036550,R.Bateman,BAL,DET,WR,receiving,11.366666666666665,32.66,46.73,46.73,75.37,48.0,60,56.875,95,47.87,REVIEW,1,1,0,2,36,0,0,0,0,0,36,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_MIA_PHI,00-0036613,J.Waddle,MIA,PHI,WR,receiving,42.6,85.43,91.71,91.71,85.12,65.0,60,56.875,95,84.76,STRONG_SIGNAL,4,0,0,6,63,0,0,0,0,0,63,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_WAS_NYG,00-0036628,J.Bates,WAS,NYG,TE,receiving,11.8,34.17,24.87,38.19,45.12,35.0,60,56.875,95,38.42,REVIEW,0,1,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LAC_KC,00-0036637,N.Gray,KC,LAC,TE,receiving,18.258333333333333,50.75,34.92,54.02,27.32,55.5,60,61.25,95,48.88,WATCH,0,0,0,1,8,0,0,0,0,0,8,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_PIT_LA,00-0036849,T.Atwell,LA,PIT,WR,receiving,28.875,68.84,70.1,83.42,96.34,48.5,60,61.25,95,72.86,STRONG_SIGNAL,3,0,0,1,31,0,0,0,0,0,31,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_BUF_NE,00-0036875,R.Stevenson,NE,BUF,RB,receiving,10.725,30.65,58.54,58.54,28.54,38.5,60,61.25,95,45.67,REVIEW,0,1,0,6,51,9,34,0,0,0,51,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_PIT_LA,00-0036893,N.Harris,PIT,LA,RB,receiving,6.95,20.1,17.34,27.64,4.15,48.5,60,56.875,95,27.66,REVIEW,0,1,0,3,15,14,53,0,0,0,15,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_MIA_PHI,00-0036912,D.Smith,PHI,MIA,WR,receiving,41.016666666666666,82.91,92.71,92.71,83.17,65.0,60,61.25,95,84.03,STRONG_SIGNAL,4,0,0,4,49,0,0,0,0,0,49,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LAC_KC,00-0036913,K.Toney,KC,LAC,WR,receiving,14.3,39.7,66.08,66.08,99.02,55.5,60,61.25,95,60.22,GOOD_SIGNAL,3,0,0,1,13,0,0,0,0,0,13,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ARI_SEA,00-0036936,R.Moore,ARI,SEA,WR,receiving,14.358333333333333,40.2,66.08,66.08,96.34,41.5,60,61.25,95,58.73,GOOD_SIGNAL,3,0,0,2,2,4,24,0,0,0,2,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_DET_BAL,00-0036963,A.St. Brown,DET,BAL,WR,receiving,71.83333333333333,96.48,99.25,99.25,61.95,48.0,60,56.875,95,87.25,ELITE_SIGNAL,3,0,0,13,102,0,0,0,0,0,102,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_ATL_TB,00-0036970,K.Pitts,ATL,TB,TE,receiving,35.141666666666666,76.88,84.42,84.42,30.49,36.0,60,61.25,95,70.85,GOOD_SIGNAL,3,0,0,3,47,0,0,0,0,0,47,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_JAX_NO,00-0036973,T.Etienne,JAX,NO,RB,receiving,23.083333333333336,61.31,58.54,65.58,12.68,43.5,60,61.25,95,56.37,WATCH,1,0,0,3,24,14,53,0,0,0,24,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_CLE_IND,00-0036980,E.Moore,CLE,IND,WR,receiving,25.7,66.33,81.16,81.16,81.22,40.5,60,56.875,95,71.54,GOOD_SIGNAL,3,0,0,4,59,0,0,0,0,0,59,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LAC_KC,00-0036988,J.Palmer,LAC,KC,WR,receiving,40.75000000000001,82.41,87.44,91.46,56.83,55.5,60,56.875,95,79.03,STRONG_SIGNAL,3,0,0,5,133,0,0,0,0,0,133,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_GB_DEN,00-0036997,J.Williams,DEN,GB,RB,receiving,8.266666666666666,24.12,30.15,30.15,34.15,50.5,60,56.875,95,35.21,REVIEW,0,1,0,3,14,15,82,0,0,0,14,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_GB_DEN,00-0037098,S.Toure,GB,DEN,WR,receiving,11.291666666666666,32.16,30.15,34.17,73.17,50.5,60,52.5,95,42.53,REVIEW,1,1,0,1,3,0,0,0,0,0,3,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_LAC_KC,00-0037197,I.Pacheco,KC,LAC,RB,receiving,18.991666666666664,53.27,52.76,63.32,39.51,55.5,60,61.25,95,55.95,WATCH,0,0,0,4,28,13,32,0,0,0,28,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
2023,7,2023_07_PIT_LA,00-0037228,J.Warren,PIT,LA,RB,receiving,25.016666666666666,64.32,62.81,65.83,4.15,48.5,60,56.875,95,57.96,WATCH,2,0,0,1,-1,6,32,0,0,0,-1,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202306,202307
